0.040000 0.044870 0.067450 0.057840 0.040000 0.054500 0.072950 0.047720 0.048090 0.078280 0.069130 0.040000 0.104620 0.063310 0.045140 0.086830 0.071590 0.040000 0.040000 0.080730 0.057030 0.054440 0.046200 0.050200 0.061060 0.044100 0.040000 0.106470 0.054660 0.048790 0.064950 0.057120 0.050640 0.040000 0.046830 0.065980 0.086630 0.120320 0.040000 0.100290 0.040000 0.059420 0.056270 0.041500 0.062940 0.048030 0.050710 0.075300 0.059330 0.047150 0.071380 0.040000 0.061350 0.041390 0.065720 0.075830 0.209080 0.060440 0.056380 0.097090 0.040000 0.060570 0.078400 0.068380 0.058180 0.091930 0.135250 0.061030 0.084900 1.023140 0.040000 0.129130 0.060620 0.167980 0.112250 0.069390 0.116120 0.122060 0.108440 0.215560 0.041590 0.040000 0.049790 0.042340 0.071670 0.040990 0.056920 0.070570 0.055250 0.076620 0.066100 0.162740 0.068540 0.100890 0.043950 0.057200 0.164910 0.074940 0.122270 0.080700
0.062380 0.094260 0.207000 0.184510 0.040000 0.172280 0.264390 0.108480 0.110340 0.290970 0.245310 0.040000 0.392540 0.186320 0.095620 0.303770 0.227640 0.040000 0.040000 0.303230 0.154960 0.142020 0.128200 0.120880 0.205040 0.090390 0.072540 0.342870 0.143120 0.141910 0.224420 0.155440 0.145440 0.059530 0.104050 0.222750 0.302750 0.500870 0.045690 0.400900 0.040000 0.196830 0.151170 0.077410 0.214390 0.110060 0.123400 0.276160 0.196370 0.105630 0.256530 0.040000 0.176550 0.076880 0.228260 0.278770 0.864180 0.171990 0.151700 0.369120 0.050240 0.172610 0.291610 0.145090 0.188090 0.351160 0.495540 0.204830 0.324100 5.001010 0.040000 0.465000 0.172880 0.609020 0.272660 0.246610 0.479910 0.429710 0.441550 0.954060 0.077860 0.057140 0.118810 0.109190 0.257970 0.074880 0.154400 0.252520 0.146100 0.282740 0.200260 0.658380 0.242350 0.403900 0.089660 0.185750 0.673580 0.274290 0.510650 0.303050
0.045400 0.056990 0.097950 0.087040 0.040000 0.082600 0.116060 0.062150 0.062820 0.125720 0.109130 0.040000 0.127230 0.072560 0.049350 0.102630 0.083140 0.040000 0.040000 0.097610 0.167700 0.153540 0.066580 0.066660 0.094500 0.098500 0.047540 0.160090 0.061510 0.056310 0.077440 0.064660 0.057220 0.040120 0.051510 0.077000 0.069110 0.089270 0.040000 0.075440 0.040000 0.215400 0.167820 0.085860 0.237130 0.118550 0.133160 0.068370 0.070250 0.051910 0.085650 0.040000 0.070060 0.044560 0.060830 0.058550 0.156760 0.051020 0.048210 0.076330 0.059440 0.187020 0.320880 0.169120 0.210100 0.389240 0.540440 0.109100 0.064820 1.885710 0.040000 0.101550 0.051140 0.131460 0.099180 0.054110 0.086370 0.096660 0.081070 0.164110 0.086310 0.066150 0.128150 0.126260 0.282340 0.083410 0.167080 0.276360 0.065400 0.099390 0.080610 0.185600 0.088040 0.133400 0.049560 0.045860 0.123160 0.057930 0.090630 0.061910
0.068280 0.104600 0.233020 0.210190 0.040000 0.196250 0.301180 0.120790 0.122910 0.331460 0.279460 0.040000 0.318910 0.153440 0.080670 0.247690 0.186610 0.040000 0.040000 0.243290 0.431740 0.392260 0.146050 0.134930 0.233560 0.234760 0.086540 0.387820 0.118790 0.115340 0.180080 0.128660 0.119170 0.054710 0.087440 0.181090 0.142600 0.217180 0.040000 0.173840 0.040000 0.600480 0.445030 0.195140 0.654060 0.294740 0.335450 0.151680 0.157550 0.088710 0.205930 0.040000 0.145610 0.065640 0.128040 0.120870 0.386050 0.085900 0.077100 0.166780 0.112290 0.497030 0.889620 0.432620 0.573820 1.071310 1.470740 0.279360 0.140520 5.234920 0.040000 0.212960 0.086290 0.275410 0.151480 0.106940 0.208090 0.197650 0.191460 0.421740 0.196540 0.133320 0.321460 0.333140 0.787030 0.187450 0.430010 0.770370 0.141320 0.248880 0.178680 0.478260 0.213340 0.355540 0.081330 0.083730 0.292070 0.118930 0.221420 0.131480
0.148610 0.245350 0.587370 0.559860 0.040000 0.522710 0.802200 0.288470 0.294100 0.882820 0.744320 0.040000 0.816140 0.375430 0.181590 0.626440 0.463760 0.046930 0.040000 0.648030 1.116620 1.011480 0.389000 0.326110 0.622110 0.591980 0.222670 0.999660 0.283120 0.303310 0.479640 0.322280 0.311610 0.105900 0.199630 0.476690 0.346560 0.578480 0.056660 0.463020 0.040000 1.599340 1.185010 0.486480 1.742060 0.751760 0.869710 0.404030 0.419660 0.202990 0.548230 0.040000 0.354560 0.141760 0.341050 0.321970 0.994960 0.195530 0.172100 0.432310 0.265810 1.315880 2.369390 1.152270 1.528310 2.853310 3.883880 0.744040 0.374300 13.936120 0.040000 0.533950 0.201700 0.700290 0.316840 0.284830 0.554250 0.493190 0.509960 1.108620 0.490200 0.321840 0.822900 0.887280 2.096180 0.466000 1.112010 2.051820 0.368060 0.662890 0.442630 1.270820 0.568220 0.946950 0.183350 0.216180 0.777940 0.316800 0.589750 0.350010
0.075500 0.104480 0.217530 0.187520 0.060000 0.172760 0.265130 0.118730 0.120580 0.291780 0.246800 0.060000 0.293150 0.147470 0.084610 0.230440 0.176670 0.060000 0.060000 0.215340 0.392460 0.357710 0.130750 0.131170 0.205610 0.219050 0.083730 0.357040 0.116960 0.104810 0.158510 0.125660 0.109130 0.065240 0.089590 0.163510 0.137930 0.191190 0.060000 0.153020 0.060000 0.528620 0.395190 0.184180 0.575800 0.271860 0.307690 0.133530 0.140340 0.090520 0.184700 0.060000 0.140570 0.073560 0.114160 0.108870 0.352250 0.088460 0.081990 0.157860 0.111240 0.443100 0.783170 0.383460 0.505140 0.943120 1.307140 0.247610 0.126970 4.613130 0.060000 0.199860 0.088750 0.255540 0.170530 0.098640 0.185190 0.186390 0.171100 0.383660 0.185410 0.129760 0.295380 0.293250 0.692850 0.177410 0.390940 0.678190 0.130240 0.219080 0.169680 0.424200 0.187800 0.312980 0.085100 0.081370 0.259020 0.107450 0.194910 0.119150
0.121950 0.198620 0.469740 0.443780 0.040000 0.414350 0.635890 0.232810 0.237270 0.699790 0.590000 0.040000 0.651090 0.301740 0.148090 0.500700 0.371750 0.040000 0.040000 0.513670 0.889260 0.805920 0.308350 0.262640 0.493130 0.473400 0.174500 0.796550 0.228580 0.240420 0.380200 0.251140 0.246360 0.086980 0.162390 0.377350 0.278850 0.458560 0.043670 0.367020 0.040000 1.267760 0.939340 0.389770 1.380890 0.600040 0.686000 0.320250 0.332650 0.165050 0.434570 0.040000 0.285190 0.116370 0.270330 0.255200 0.792830 0.159130 0.140570 0.337930 0.214850 1.041030 1.878170 0.913370 1.211470 2.261770 3.082800 0.589790 0.296690 11.045860 0.040000 0.427400 0.159960 0.559250 0.254690 0.225780 0.439350 0.395080 0.404230 0.873420 0.392710 0.259260 0.656440 0.703340 1.661590 0.373530 0.885620 1.626430 0.289410 0.525460 0.355010 1.007340 0.450410 0.750620 0.149480 0.170060 0.616640 0.251100 0.467490 0.277440
0.201270 0.337630 0.819700 0.789100 0.040000 0.736770 1.130680 0.398400 0.406350 1.244330 1.049110 0.040000 1.142150 0.520980 0.247770 0.874760 0.645470 0.054270 0.040000 0.913390 1.565670 1.417470 0.548300 0.451450 0.876860 0.826200 0.311370 1.400820 0.390870 0.427510 0.676050 0.450720 0.438090 0.139100 0.273190 0.670980 0.480270 0.815370 0.068220 0.652620 0.040000 2.254240 1.670270 0.677510 2.455400 1.051390 1.222220 0.569460 0.591500 0.279820 0.772730 0.040000 0.491560 0.195980 0.480710 0.453800 1.396600 0.267420 0.234390 0.606110 0.366480 1.852210 3.339630 1.624120 2.154150 4.021700 5.466060 1.048730 0.527580 19.640910 0.042540 0.744410 0.280570 0.978870 0.431010 0.401480 0.781240 0.686960 0.718800 1.559200 0.682740 0.445440 1.151680 1.250610 2.954530 0.648630 1.559180 2.892000 0.516200 0.934340 0.615690 1.791200 0.800910 1.334710 0.250240 0.302420 1.096500 0.446520 0.831270 0.493340
0.247580 0.411260 0.989890 0.947190 0.060000 0.884360 1.357180 0.484200 0.493730 1.493590 1.259260 0.060000 1.376940 0.631330 0.303400 1.055970 0.780750 0.072070 0.060000 1.096360 1.885290 1.707410 0.658130 0.547880 1.052500 0.997700 0.372480 1.687410 0.475160 0.513150 0.811480 0.539460 0.525850 0.172950 0.333910 0.805390 0.582470 0.978700 0.084750 0.783340 0.060000 2.705820 2.004860 0.819220 2.947270 1.268000 1.466910 0.683520 0.709980 0.340400 0.927520 0.060000 0.596020 0.238980 0.577000 0.544700 1.680730 0.326970 0.287330 0.722850 0.445870 2.221910 4.008620 1.949460 2.585650 4.827320 6.567010 1.258810 0.633250 23.575380 0.061400 0.899530 0.338460 1.180960 0.525480 0.481900 0.937720 0.830550 0.862770 1.867570 0.825500 0.540660 1.388380 1.501130 3.546380 0.784550 1.877500 3.471320 0.617730 1.121490 0.745020 2.150000 0.961350 1.602080 0.306370 0.362940 1.316130 0.535960 0.997780 0.592170
0.086830 0.137110 0.314860 0.290940 0.040000 0.271640 0.416900 0.159520 0.162440 0.458800 0.386820 0.040000 0.462510 0.217550 0.109820 0.357070 0.266640 0.040000 0.040000 0.360190 0.530780 0.481810 0.202160 0.179080 0.323300 0.286420 0.118080 0.529120 0.166250 0.168570 0.266580 0.181900 0.172750 0.066960 0.119840 0.264590 0.235430 0.381640 0.042870 0.305460 0.040000 0.744920 0.558130 0.237280 0.811400 0.360830 0.411340 0.247300 0.233250 0.121700 0.304700 0.040000 0.205950 0.087570 0.207490 0.212390 0.663200 0.135800 0.120340 0.282330 0.136600 0.619370 1.103600 0.543640 0.711840 1.329020 1.819710 0.376140 0.246940 7.348570 0.040000 0.359060 0.136490 0.468790 0.221610 0.187910 0.365650 0.332180 0.336440 0.729720 0.239010 0.160890 0.393980 0.413260 0.976360 0.227730 0.528640 0.955690 0.201260 0.361270 0.250330 0.722980 0.309680 0.516080 0.109030 0.141530 0.513220 0.208980 0.389070 0.230900
0.076170 0.118420 0.267820 0.244520 0.040000 0.228310 0.350390 0.137260 0.139720 0.385600 0.325110 0.040000 0.513700 0.240400 0.120210 0.396060 0.295180 0.040000 0.040000 0.401860 0.198860 0.181710 0.169910 0.153700 0.271720 0.113290 0.096160 0.447900 0.183170 0.188080 0.297430 0.199480 0.192730 0.072400 0.131390 0.295200 0.394710 0.663790 0.054050 0.531300 0.040000 0.260850 0.194810 0.096080 0.284130 0.139340 0.157030 0.365990 0.260230 0.133480 0.339970 0.040000 0.227470 0.095390 0.302500 0.369440 1.138740 0.221420 0.194540 0.489190 0.060090 0.222250 0.386450 0.188280 0.249270 0.465390 0.650220 0.271480 0.429510 6.627500 0.040000 0.609750 0.222610 0.800610 0.348340 0.326840 0.635990 0.562960 0.585160 1.264350 0.096680 0.069230 0.150950 0.144700 0.341890 0.092730 0.198110 0.334660 0.187110 0.374700 0.258890 0.872530 0.321190 0.535260 0.112330 0.246170 0.892660 0.363510 0.676730 0.401620
1.614110 2.813150 7.052170 6.939120 0.040000 6.478850 9.942740 3.347510 3.417370 10.942010 9.225370 0.040000 10.539820 4.716540 2.155360 8.033140 5.883620 0.275390 0.040000 8.562920 5.227770 4.728450 4.821580 3.814000 7.710730 2.754270 2.728860 12.162250 3.496890 4.007910 6.337950 4.165700 4.107100 1.136610 2.393680 6.290420 4.448160 7.844400 0.422500 6.278730 0.040000 7.595170 5.631500 2.235330 8.272940 3.495050 4.102160 5.414520 5.545260 2.548320 7.244240 0.126760 4.515460 1.764310 4.566430 4.365960 13.357720 2.400290 2.082630 5.781070 1.187390 6.243140 11.252070 5.475200 7.257880 13.550180 18.369190 4.877280 5.075790 52.008660 0.158550 6.989440 2.623720 9.245110 3.831840 3.862610 7.516000 6.436630 6.915340 14.941450 2.252970 1.453430 3.832940 4.213690 9.954600 2.138030 5.205910 9.743930 3.710730 7.565740 4.843560 15.072710 6.485330 10.807670 1.884420 2.909290 10.549140 4.295910 7.997350 4.746360
0.194670 0.318540 0.771300 0.745300 0.040000 0.693950 1.062250 0.375500 0.382960 1.169010 0.988200 0.040000 1.284020 0.584310 0.276570 0.982820 0.724540 0.058750 0.040000 1.028880 0.872900 0.791130 0.518830 0.425330 0.823800 0.465510 0.301890 1.321810 0.437760 0.485180 0.761540 0.508340 0.497860 0.158910 0.305210 0.760100 0.766220 1.321900 0.094410 1.058060 0.040000 1.243900 0.929720 0.385190 1.356670 0.589130 0.680020 0.794140 0.666720 0.314620 0.873010 0.041330 0.551170 0.222780 0.661850 0.735730 2.258770 0.421120 0.367580 0.979660 0.217170 1.030250 1.843780 0.909550 1.192380 2.223630 3.025170 0.808900 0.855340 20.820350 0.051130 1.194460 0.439180 1.574560 0.676960 0.650900 1.266550 1.101300 1.165340 2.524210 0.388010 0.259820 0.644470 0.695590 1.630320 0.369590 0.869330 1.595820 1.693140 3.655250 2.350400 6.156130 3.133270 5.221530 0.921500 0.490800 1.777680 0.723920 1.347680 0.799820
0.087110 0.122560 0.247870 0.225120 0.060000 0.211510 0.313900 0.138360 0.140420 0.343430 0.292690 0.060000 0.455530 0.224880 0.124060 0.355450 0.270820 0.060000 0.060000 0.357070 0.190030 0.175640 0.162510 0.152150 0.247910 0.118250 0.100640 0.408920 0.176870 0.177760 0.269480 0.190550 0.181660 0.083940 0.133440 0.267610 0.354300 0.576780 0.068560 0.465650 0.060000 0.238800 0.185810 0.103820 0.258310 0.140110 0.154940 0.326990 0.238270 0.135190 0.305170 0.060000 0.214020 0.103230 0.273730 0.329890 0.995740 0.208940 0.186400 0.430580 0.073630 0.209650 0.344140 0.189250 0.229080 0.410360 0.578840 0.247700 0.380250 5.720180 0.060000 0.544680 0.209940 0.714760 0.338640 0.294160 0.554280 0.505430 0.510850 1.098930 0.104330 0.081280 0.149840 0.141370 0.306770 0.101010 0.189390 0.300700 0.180170 0.334290 0.240380 0.763630 0.289410 0.468990 0.117450 0.226490 0.779770 0.324900 0.587640 0.356880
0.087810 0.138820 0.319160 0.295190 0.040000 0.275620 0.422990 0.161550 0.164530 0.465500 0.392470 0.040000 0.717540 0.331410 0.161580 0.551320 0.408800 0.041550 0.040000 0.567760 0.221880 0.202520 0.205110 0.181400 0.328020 0.125300 0.119030 0.536550 0.250540 0.265730 0.420240 0.279170 0.272310 0.094030 0.177390 0.417090 0.420750 0.709910 0.063650 0.568210 0.040000 0.294420 0.225420 0.105870 0.320690 0.154710 0.174670 0.430830 0.367670 0.180330 0.480330 0.040000 0.313120 0.126520 0.359390 0.395110 1.217380 0.235410 0.206660 0.529500 0.069620 0.250090 0.436190 0.222800 0.282520 0.527460 0.731330 0.296060 0.459360 6.993980 0.041040 0.650740 0.237010 0.854870 0.380910 0.349550 0.680200 0.600690 0.625830 1.359240 0.106550 0.078640 0.167800 0.164480 0.385890 0.102100 0.221030 0.377720 0.197280 0.397220 0.271710 0.930200 0.340560 0.563990 0.121240 0.265630 0.954680 0.388770 0.723760 0.429530
0.097790 0.133750 0.260880 0.228080 0.080000 0.214270 0.318140 0.149770 0.151870 0.348110 0.296620 0.080000 0.470120 0.237550 0.135260 0.370000 0.284170 0.080000 0.080000 0.361940 0.202190 0.187600 0.164560 0.163760 0.251210 0.129380 0.105810 0.424100 0.188840 0.180040 0.273090 0.202730 0.183990 0.094570 0.144780 0.271200 0.368860 0.584840 0.082040 0.472090 0.080000 0.241960 0.197920 0.114730 0.261770 0.151550 0.166600 0.331420 0.241430 0.146560 0.309290 0.080000 0.226540 0.114150 0.277390 0.334360 1.011990 0.221390 0.198510 0.436730 0.085650 0.222110 0.348840 0.201750 0.232090 0.416010 0.596260 0.250990 0.385480 5.729530 0.080000 0.561830 0.222410 0.734260 0.368080 0.298110 0.561190 0.522020 0.517940 1.103190 0.115250 0.091880 0.161430 0.143130 0.310920 0.111900 0.201560 0.304760 0.192200 0.338840 0.253280 0.772470 0.293290 0.475460 0.128560 0.229460 0.789610 0.329310 0.595850 0.361760
0.508040 0.852560 2.081090 2.019080 0.080000 1.883710 2.885900 1.006100 1.026180 3.175930 2.681560 0.080000 4.106270 1.855360 0.867080 3.137340 2.306480 0.152600 0.080000 3.311490 1.513160 1.371900 1.405380 1.141200 2.238040 0.810650 0.804080 3.569800 1.383930 1.553890 2.449810 1.621430 1.592860 0.477260 0.958280 2.436720 3.126180 5.467090 0.327690 4.375920 0.080000 2.148580 1.603560 0.670360 2.343440 1.023130 1.183730 3.014860 2.145530 1.005740 2.804000 0.102570 1.767270 0.704470 2.492850 3.042820 9.322130 1.698930 1.477540 4.035310 0.376900 1.780290 3.185500 1.564750 2.057880 3.838450 5.230570 2.238000 3.537520 54.586490 0.148970 4.897290 1.772580 6.469380 2.713750 2.692000 5.238230 4.512020 4.819600 10.420340 0.675300 0.451400 1.118580 1.199970 2.815920 0.643110 1.506970 2.756330 1.486510 3.086540 2.007580 7.191330 2.645490 4.408570 0.802870 2.029790 7.352150 2.994000 5.573710 3.307940
0.046710 0.059280 0.116220 0.099460 0.040000 0.091190 0.136030 0.065520 0.066480 0.149700 0.129500 0.040000 0.211680 0.105570 0.059810 0.166000 0.126840 0.040000 0.040000 0.156870 0.089440 0.082780 0.070540 0.071900 0.105480 0.057750 0.049030 0.191210 0.083350 0.077230 0.115460 0.089680 0.079730 0.045580 0.063240 0.119420 0.165480 0.257710 0.040130 0.206270 0.040000 0.101260 0.087490 0.052630 0.112850 0.066330 0.073200 0.142080 0.102380 0.064050 0.135270 0.040000 0.100540 0.052420 0.117950 0.143420 0.454340 0.098190 0.087760 0.195810 0.041920 0.098520 0.151840 0.090340 0.101070 0.185630 0.264670 0.106630 0.166750 2.574260 0.040000 0.248960 0.098660 0.323050 0.168550 0.126880 0.246920 0.230800 0.227190 0.497570 0.052810 0.044640 0.070840 0.063040 0.132720 0.051630 0.089150 0.129920 0.084880 0.145460 0.112750 0.343270 0.124700 0.207810 0.057460 0.097010 0.346570 0.141120 0.262730 0.155920
0.059280 0.088840 0.193320 0.171020 0.040000 0.159670 0.245050 0.102010 0.103730 0.269680 0.227360 0.040000 0.365300 0.174150 0.090080 0.283020 0.212460 0.040000 0.040000 0.281050 0.145090 0.133090 0.118830 0.113510 0.190030 0.085240 0.071230 0.319260 0.134120 0.131550 0.208020 0.145520 0.134790 0.056830 0.097910 0.206460 0.282070 0.464250 0.047440 0.371580 0.040000 0.182430 0.141580 0.073210 0.198720 0.103470 0.115840 0.255950 0.182000 0.099370 0.237770 0.040000 0.165100 0.072720 0.211560 0.258380 0.802430 0.160860 0.142070 0.343650 0.050530 0.161460 0.270280 0.139000 0.174330 0.325470 0.460770 0.189860 0.300400 4.635290 0.040000 0.432470 0.161710 0.565950 0.260270 0.228580 0.444810 0.399740 0.409260 0.887440 0.073630 0.055200 0.111580 0.101190 0.239110 0.070860 0.144570 0.234040 0.136880 0.262050 0.187070 0.610240 0.224630 0.374360 0.084580 0.172170 0.624310 0.254230 0.473290 0.280890
0.074190 0.094130 0.176310 0.157300 0.060000 0.145800 0.212730 0.104490 0.105840 0.232090 0.199990 0.060000 0.311560 0.161230 0.095110 0.246850 0.191360 0.060000 0.060000 0.241030 0.138380 0.128940 0.115970 0.113530 0.169450 0.091310 0.081410 0.288890 0.129750 0.125850 0.183590 0.138730 0.129320 0.072570 0.101270 0.185550 0.246100 0.385110 0.064670 0.312230 0.060000 0.163480 0.135610 0.082770 0.176490 0.105640 0.115370 0.221290 0.163120 0.102420 0.208160 0.060000 0.154110 0.082470 0.186380 0.223200 0.665350 0.150780 0.135990 0.293670 0.067270 0.151240 0.232550 0.145910 0.159610 0.279340 0.396640 0.169310 0.256250 3.665460 0.060000 0.374380 0.151450 0.489370 0.256170 0.199780 0.369840 0.348650 0.341870 0.721090 0.083030 0.071200 0.112020 0.102330 0.208050 0.081330 0.137960 0.204070 0.131920 0.226080 0.171390 0.512710 0.196660 0.314410 0.090780 0.155400 0.520990 0.219940 0.392230 0.240910
0.074000 0.107100 0.228660 0.212350 0.040000 0.198830 0.296350 0.121850 0.123770 0.325500 0.279390 0.040000 0.435690 0.205580 0.108490 0.336640 0.251700 0.040000 0.040000 0.342430 0.170600 0.156660 0.153080 0.134720 0.232840 0.103070 0.095320 0.387090 0.157810 0.167330 0.253140 0.173480 0.170970 0.071040 0.117250 0.255210 0.335500 0.558890 0.056670 0.447340 0.040000 0.224320 0.171590 0.089590 0.244410 0.123480 0.137330 0.311420 0.223840 0.118880 0.291910 0.040000 0.194680 0.089050 0.258560 0.311580 0.961950 0.189580 0.166950 0.419230 0.061400 0.190290 0.330090 0.177200 0.216190 0.398580 0.550620 0.232910 0.363300 5.584480 0.040000 0.516550 0.190590 0.677260 0.308600 0.276700 0.535600 0.477170 0.493480 1.072410 0.090070 0.068560 0.132570 0.133350 0.288500 0.086980 0.169960 0.284590 0.160900 0.318680 0.221140 0.741100 0.273390 0.450690 0.102320 0.212820 0.751600 0.306880 0.569790 0.340100
0.083590 0.131430 0.300570 0.276840 0.040000 0.258480 0.396690 0.152760 0.155540 0.436560 0.368070 0.040000 0.578950 0.269530 0.133450 0.445760 0.331550 0.040630 0.040000 0.454970 0.222500 0.203080 0.192360 0.171370 0.307630 0.125620 0.111700 0.504440 0.204730 0.212950 0.336740 0.227550 0.218210 0.079320 0.146110 0.334220 0.444230 0.751510 0.060980 0.601510 0.040000 0.295320 0.224490 0.106130 0.321690 0.155120 0.175140 0.414360 0.294630 0.148470 0.384890 0.040000 0.254880 0.105350 0.342470 0.418260 1.286620 0.248040 0.217600 0.553830 0.066470 0.249850 0.437530 0.218010 0.282210 0.526880 0.733490 0.307350 0.486270 7.503350 0.040160 0.687680 0.249380 0.903760 0.395100 0.370050 0.720040 0.634730 0.662500 1.433300 0.106820 0.075730 0.168250 0.163830 0.387070 0.102350 0.221650 0.378870 0.209500 0.424230 0.290460 0.987830 0.363630 0.606000 0.124540 0.278710 1.010620 0.411550 0.766170 0.454690
0.040000 0.046310 0.071070 0.060520 0.040000 0.057830 0.078060 0.049430 0.049840 0.083900 0.073870 0.040000 0.087630 0.055720 0.041690 0.073890 0.062120 0.040000 0.040000 0.066900 0.109380 0.101770 0.048150 0.052150 0.065020 0.071400 0.040600 0.111920 0.049040 0.044510 0.054710 0.050950 0.045940 0.040000 0.043000 0.057790 0.053630 0.061870 0.040000 0.053510 0.040000 0.135760 0.107150 0.063760 0.146090 0.082960 0.090810 0.049230 0.050360 0.043240 0.061040 0.040000 0.054210 0.040000 0.044680 0.043290 0.110560 0.042700 0.041010 0.058000 0.047790 0.119760 0.191500 0.113570 0.130620 0.226540 0.319680 0.073860 0.048130 1.032480 0.040000 0.077200 0.042780 0.099230 0.087630 0.041480 0.060110 0.074240 0.057010 0.107450 0.064030 0.051840 0.088120 0.084220 0.171730 0.062280 0.109040 0.168520 0.051400 0.067980 0.060590 0.124250 0.061120 0.088530 0.041820 0.040000 0.086300 0.043060 0.062680 0.046670
0.040000 0.045080 0.067970 0.058220 0.040000 0.054970 0.073680 0.047960 0.048340 0.079070 0.069810 0.040000 0.083280 0.053780 0.040810 0.070580 0.059700 0.040000 0.040000 0.063370 0.103390 0.096350 0.046430 0.050480 0.061630 0.068280 0.040000 0.107250 0.047610 0.043420 0.052090 0.049370 0.044740 0.040000 0.042020 0.055690 0.051850 0.058710 0.040000 0.050980 0.040000 0.127030 0.101330 0.061220 0.136580 0.078970 0.086230 0.047030 0.048080 0.042240 0.058700 0.040000 0.052390 0.040000 0.042820 0.042120 0.105250 0.041740 0.040180 0.055890 0.046450 0.112990 0.178560 0.108020 0.122280 0.210960 0.298590 0.069790 0.046760 0.965930 0.040000 0.074390 0.041810 0.095510 0.086300 0.040610 0.057260 0.071660 0.054970 0.101610 0.061460 0.050200 0.083730 0.079370 0.160280 0.059850 0.103080 0.157310 0.049780 0.064360 0.058280 0.117890 0.058020 0.083360 0.040930 0.040000 0.082090 0.042070 0.059460 0.045410
0.056270 0.076030 0.145890 0.134350 0.040000 0.126760 0.183850 0.084830 0.085990 0.200320 0.172030 0.040000 0.192620 0.102600 0.063010 0.153870 0.120640 0.040000 0.040000 0.152360 0.257230 0.234480 0.099450 0.092520 0.147070 0.146830 0.064970 0.240420 0.083740 0.081950 0.117970 0.089120 0.083480 0.047260 0.066690 0.117240 0.096700 0.138160 0.040000 0.114570 0.040000 0.347120 0.264910 0.125280 0.380780 0.179470 0.201740 0.102520 0.105710 0.067380 0.131980 0.040000 0.098330 0.054830 0.089660 0.085760 0.239140 0.065850 0.061070 0.109020 0.080210 0.293220 0.515890 0.265360 0.335960 0.623140 0.855860 0.171980 0.096450 3.023490 0.040000 0.144980 0.066060 0.188960 0.119770 0.078170 0.133210 0.136650 0.124160 0.251470 0.126040 0.091650 0.194000 0.201240 0.453440 0.121100 0.256230 0.444800 0.094580 0.155400 0.116320 0.290420 0.136060 0.213420 0.063360 0.063820 0.188900 0.084700 0.140460 0.091480
0.040340 0.050010 0.095570 0.077280 0.040000 0.069710 0.106850 0.055760 0.056500 0.117590 0.100200 0.040000 0.126040 0.067340 0.042990 0.100780 0.079100 0.040000 0.040000 0.087730 0.166070 0.152060 0.054230 0.060760 0.082850 0.096180 0.041780 0.153940 0.055050 0.046700 0.063870 0.058540 0.049330 0.040000 0.044440 0.071130 0.063490 0.077030 0.040000 0.061660 0.040000 0.213020 0.161970 0.082130 0.232040 0.117460 0.131910 0.054030 0.057770 0.044710 0.077130 0.040000 0.064560 0.040000 0.047410 0.045890 0.149860 0.044110 0.042230 0.071530 0.052730 0.185180 0.315600 0.156300 0.203560 0.380070 0.534680 0.101050 0.053360 1.864790 0.040000 0.088440 0.044200 0.111620 0.092450 0.042890 0.076060 0.083010 0.070700 0.162530 0.082630 0.060200 0.126950 0.118180 0.279220 0.079400 0.165460 0.273300 0.059370 0.088280 0.076290 0.175030 0.075680 0.126120 0.043130 0.040650 0.105750 0.045470 0.078540 0.050680
0.116120 0.188420 0.444040 0.418430 0.040000 0.390660 0.599550 0.220650 0.224860 0.659790 0.556280 0.040000 0.615020 0.285640 0.140770 0.473230 0.351650 0.040000 0.040000 0.484320 0.839600 0.761010 0.290730 0.248770 0.464940 0.447490 0.164540 0.752170 0.216650 0.226680 0.358480 0.238390 0.232290 0.083150 0.154250 0.355770 0.264060 0.432340 0.044090 0.346060 0.040000 1.195310 0.885660 0.368640 1.301990 0.566900 0.648260 0.301950 0.313630 0.156760 0.409740 0.040000 0.270040 0.110860 0.254890 0.240620 0.748670 0.151190 0.133680 0.318630 0.203710 0.981560 1.770840 0.861200 1.142230 2.132530 2.907800 0.556090 0.279750 10.414680 0.040000 0.404120 0.151960 0.528430 0.244000 0.212880 0.414240 0.373650 0.381130 0.824820 0.371420 0.245590 0.620080 0.663130 1.566650 0.353330 0.836160 1.533480 0.272880 0.495430 0.335860 0.949780 0.424670 0.707720 0.142090 0.160320 0.581410 0.236770 0.440770 0.261580
0.040000 0.041490 0.058930 0.051500 0.040000 0.047090 0.060910 0.043690 0.043980 0.065020 0.059330 0.040000 0.070600 0.048120 0.040000 0.060920 0.052630 0.040000 0.040000 0.054750 0.085930 0.080560 0.042520 0.045610 0.051720 0.059170 0.040000 0.093620 0.043420 0.040220 0.044450 0.044760 0.041230 0.040000 0.040000 0.049580 0.046650 0.049500 0.040000 0.043610 0.040000 0.101560 0.084350 0.053790 0.108840 0.067320 0.072850 0.041160 0.043560 0.040000 0.051870 0.040000 0.047060 0.040000 0.040000 0.040000 0.089710 0.040000 0.040000 0.049730 0.042530 0.093240 0.140840 0.091840 0.097940 0.165520 0.237050 0.060170 0.042770 0.736320 0.040000 0.066210 0.040000 0.086350 0.082420 0.040000 0.050770 0.064120 0.049030 0.084570 0.053980 0.045390 0.070950 0.065240 0.126900 0.052740 0.085690 0.124640 0.045070 0.053800 0.051550 0.099350 0.048970 0.068290 0.040000 0.040000 0.072080 0.040000 0.050070 0.041740
