0.04441 0.01000 0.02128 0.04535 0.01000 0.03818 0.05917 0.03728 0.01000 0.08689 0.01000 0.02285 0.01000 0.01000 0.01000 0.11403 0.03104 0.01000 0.07676 0.18701 0.01000 0.01000 0.03796 0.10423 0.01000 0.01000 0.05596 0.01000 0.01000 0.02799 0.08349 0.01000 0.09515 0.01000 0.14245 0.01000 0.05544 0.09387 0.06977 0.01000 0.01218 0.15153 0.01000 0.04710 0.04709 0.05174 0.01000 0.06180 0.02126 0.01000 0.01000 0.01000 0.01000 0.01000 0.09434 0.05341 0.01000 0.02424 0.06557 0.01985 0.02163 0.15710 0.04062 0.02373 0.02055 0.06799 0.09019 0.01290 0.11096 0.06775 0.05064 0.04951 0.01000 0.04219 0.14193 0.09028 0.01000 0.06125 0.03533 0.02414 0.03611 0.02855 0.03957 0.16815 0.01000 0.01000 0.05348 0.01000 0.04521 0.01000 0.04348 0.06246 0.04298 0.02802 0.01000 0.01000 0.06118 0.13983 0.07629 0.06585 0.07655 0.05190 0.01000 0.01000 0.07858 0.07875 0.29393 0.06611 0.04532 0.01000 0.09515 0.10075 0.01000 0.07501 0.01000 0.01000 0.01714 0.02882 0.03108 0.01000 0.06628 0.01000 0.01000 0.05485 0.20566 0.01000 0.46507 0.03417 0.11221 0.01000 0.07063 0.05380 0.12834 0.15633 0.17705 0.06386 0.16220 0.05945 0.02379 0.10889 0.14935 0.01089 0.01518 0.01000 0.01000 0.06279 0.15522 0.03731 0.10505 0.07674 0.12590 0.06895 0.01385 0.07661 0.02105 0.08118 0.16754 0.03654 2.47311 0.01000 0.30761 0.01000 0.05756 0.03568 0.07844 0.13821 0.05200 0.01000 0.01000 0.09801 0.07618 0.06471 0.01000 0.06910 0.08039 0.09049 0.02288 0.04547 0.05925 0.10013 0.01000 0.01000 0.06040 0.01000 0.06746 0.01000 0.10153 0.03497 0.27341 0.11812 0.01864 0.04960 0.03094 0.02387 0.02755 0.04637 0.06330 0.04392 0.10121 0.02905
0.25670 0.01000 0.12297 0.26208 0.01000 0.06330 0.34198 0.21547 0.01000 0.50213 0.01000 0.13209 0.01000 0.01000 0.01000 0.18902 0.17941 0.01000 0.44363 0.30999 0.01000 0.01000 0.06292 0.17278 0.01000 0.01000 0.32339 0.01000 0.01000 0.16180 0.13839 0.01000 0.54988 0.01000 0.23613 0.01000 0.32040 0.54249 0.40322 0.01000 0.07041 0.82793 0.01000 0.07808 0.07807 0.08577 0.01000 0.10245 0.03524 0.01000 0.01000 0.01000 0.01000 0.01000 0.03685 0.30867 0.01000 0.14010 0.10869 0.03290 0.03585 0.06136 0.23476 0.13719 0.11877 0.11270 0.14950 0.01000 0.04334 0.10831 0.29268 0.28616 0.01000 0.06994 0.05544 0.03527 0.01000 0.09792 0.05649 0.04001 0.05986 0.04734 0.06560 0.06568 0.01000 0.01000 0.08550 0.01000 0.07227 0.01000 0.07207 0.10353 0.07125 0.04645 0.01000 0.01000 0.02390 0.05462 0.02980 0.10526 0.12237 0.08298 0.01000 0.01000 0.13027 0.03076 0.12091 0.02582 0.07246 0.01177 0.03717 0.16701 0.01000 0.02930 0.01000 0.01000 0.01000 0.04607 0.04968 0.01000 0.02589 0.01000 0.01000 0.02142 0.08034 0.01000 0.18167 0.05463 0.17939 0.01341 0.11291 0.02101 0.05013 0.06106 0.06916 0.02494 0.06336 0.02322 0.03803 0.04253 0.06443 0.01000 0.02428 0.01000 0.01000 0.10038 0.24815 0.01457 0.04713 0.02998 0.06137 0.02693 0.01000 0.12248 0.03366 0.12379 0.26783 0.05842 1.54981 0.01000 0.15348 0.01000 0.02248 0.01394 0.03064 0.05399 0.02031 0.01000 0.01000 0.05525 0.04295 0.02527 0.01000 0.11046 0.12852 0.05101 0.01290 0.02563 0.02314 0.03911 0.01000 0.01000 0.09657 0.01000 0.10785 0.01000 0.05724 0.01971 0.10680 0.04614 0.02981 0.07930 0.04947 0.03816 0.04405 0.07413 0.03568 0.02476 0.05706 0.04644
0.07397 0.01000 0.03544 0.07553 0.01000 0.01824 0.09855 0.06209 0.01000 0.14471 0.01000 0.03806 0.01000 0.01000 0.01000 0.05447 0.05170 0.01000 0.12785 0.08933 0.01000 0.01000 0.01813 0.04979 0.01000 0.01000 0.09319 0.01000 0.01000 0.04663 0.03988 0.01000 0.15847 0.01000 0.06805 0.01000 0.09233 0.15634 0.11620 0.01000 0.02029 0.24572 0.01000 0.02250 0.02249 0.02472 0.01000 0.02952 0.01015 0.01000 0.01000 0.01000 0.01000 0.01000 0.01062 0.08895 0.01000 0.04037 0.03132 0.01000 0.01033 0.01768 0.06765 0.03953 0.03423 0.03247 0.04308 0.01000 0.01249 0.03121 0.08435 0.08247 0.01000 0.02015 0.01597 0.01016 0.01000 0.02822 0.01628 0.01153 0.01725 0.01364 0.01890 0.01893 0.01000 0.01000 0.02464 0.01000 0.02082 0.01000 0.02077 0.02983 0.02053 0.01338 0.01000 0.01000 0.01000 0.01574 0.01000 0.03033 0.03526 0.02391 0.01000 0.01000 0.03754 0.01000 0.04196 0.01000 0.02088 0.01000 0.01071 0.04813 0.01000 0.01000 0.01000 0.01000 0.01000 0.01327 0.01431 0.01000 0.01000 0.01000 0.01000 0.01000 0.02315 0.01000 0.05235 0.01574 0.05169 0.01000 0.03254 0.01000 0.01444 0.02000 0.01993 0.01000 0.01826 0.01000 0.01096 0.01225 0.02568 0.01000 0.01000 0.01000 0.01000 0.03122 0.07151 0.01000 0.02070 0.01000 0.03192 0.01000 0.01000 0.03529 0.01000 0.04279 0.07718 0.01683 0.44664 0.01000 0.04422 0.01000 0.01000 0.01000 0.01000 0.01556 0.01000 0.01000 0.01000 0.01592 0.01237 0.01000 0.01000 0.03183 0.03703 0.01470 0.01000 0.01000 0.01000 0.01127 0.01000 0.01000 0.02783 0.01000 0.03108 0.01000 0.01649 0.01000 0.03077 0.01329 0.01000 0.02285 0.01425 0.01099 0.01269 0.02136 0.01028 0.01000 0.01644 0.01338
0.37215 0.01000 0.17828 0.37996 0.01000 0.09177 0.49578 0.31238 0.01000 0.72797 0.01000 0.19150 0.01000 0.01000 0.01000 0.27404 0.26009 0.01064 0.64316 0.44941 0.01000 0.01000 0.09122 0.25049 0.01000 0.01000 0.46883 0.01000 0.01000 0.23457 0.20064 0.01000 0.79719 0.01000 0.34232 0.01000 0.46449 0.78647 0.58457 0.01000 0.10207 1.19579 0.01000 0.11320 0.11318 0.12435 0.01000 0.14853 0.05110 0.01000 0.01000 0.01000 0.01000 0.01000 0.05342 0.44750 0.01000 0.20311 0.15757 0.04770 0.05198 0.08897 0.34035 0.19889 0.17219 0.16338 0.21674 0.01000 0.06284 0.15702 0.42432 0.41486 0.01435 0.10140 0.08038 0.05113 0.01000 0.14197 0.08190 0.05801 0.08679 0.06863 0.09510 0.09523 0.01000 0.01000 0.12395 0.01000 0.10478 0.01000 0.10449 0.15010 0.10330 0.06734 0.01000 0.01000 0.03465 0.07919 0.04320 0.15261 0.17741 0.12030 0.01000 0.01000 0.18885 0.04460 0.17079 0.03744 0.10505 0.01707 0.05388 0.24213 0.01000 0.04248 0.01000 0.01000 0.01000 0.06679 0.07203 0.01000 0.03754 0.01000 0.01000 0.03106 0.11647 0.01000 0.26338 0.07920 0.26007 0.01945 0.16369 0.03047 0.07268 0.08853 0.10026 0.03616 0.09186 0.03367 0.05514 0.06166 0.08892 0.01000 0.03519 0.01000 0.01048 0.14554 0.35976 0.02113 0.06383 0.04346 0.07997 0.03905 0.01000 0.17756 0.04880 0.17496 0.38829 0.08470 2.24682 0.01000 0.22252 0.01000 0.03260 0.02021 0.04442 0.07827 0.02945 0.01000 0.01000 0.08010 0.06226 0.03664 0.01000 0.16015 0.18632 0.07396 0.01870 0.03717 0.03355 0.05670 0.01000 0.01000 0.14000 0.01000 0.15636 0.01000 0.08298 0.02858 0.15484 0.06689 0.04322 0.11496 0.07172 0.05532 0.06386 0.10747 0.05173 0.03590 0.08272 0.06732
0.19123 0.01000 0.09161 0.19525 0.01000 0.31877 0.25476 0.16052 0.01000 0.37407 0.01000 0.09840 0.01000 0.01000 0.01000 0.95188 0.13365 0.03695 0.33049 1.56104 0.01000 0.01000 0.31686 0.87010 0.01000 0.01000 0.24092 0.01000 0.01000 0.12054 0.69692 0.01000 0.40965 0.01000 1.18907 0.01000 0.23868 0.40414 0.30039 0.01000 0.05245 0.61934 0.01000 0.39322 0.39314 0.43195 0.01000 0.51593 0.17750 0.01000 0.01000 0.01000 0.01000 0.01000 0.15082 0.22995 0.01000 0.10437 0.54735 0.16569 0.18056 0.25116 0.17489 0.10220 0.08848 0.56752 0.75287 0.02062 0.17740 0.18716 0.21804 0.21318 0.04987 0.35223 0.22692 0.14434 0.01000 0.16921 0.09762 0.20151 0.30147 0.23839 0.33034 0.26884 0.01000 0.01000 0.14774 0.01000 0.12489 0.01000 0.36295 0.52139 0.35882 0.23393 0.01000 0.02225 0.09781 0.22356 0.12197 0.18190 0.21146 0.14339 0.01810 0.01457 0.65599 0.12591 0.46392 0.10570 0.12521 0.02034 0.15212 0.84104 0.01275 0.11992 0.01000 0.01000 0.02740 0.07961 0.08585 0.01000 0.10597 0.01000 0.03303 0.08769 0.32881 0.01000 0.74352 0.09440 0.30998 0.02318 0.19511 0.08601 0.20518 0.24994 0.28305 0.10210 0.25932 0.09505 0.06572 0.17409 0.23279 0.01742 0.04195 0.01000 0.01250 0.17347 0.42881 0.05966 0.16196 0.12270 0.18931 0.11024 0.02215 0.21164 0.05817 0.20663 0.46282 0.10096 3.23858 0.01000 0.43193 0.01000 0.09203 0.05705 0.12541 0.22096 0.08314 0.01000 0.01185 0.12621 0.09811 0.10345 0.01000 0.19088 0.22208 0.11653 0.02947 0.05856 0.09472 0.16008 0.01000 0.01000 0.16687 0.01000 0.18637 0.01000 0.13075 0.04504 0.43712 0.18885 0.05151 0.13703 0.08549 0.06594 0.07612 0.12810 0.08152 0.05656 0.13034 0.08025
0.15258 0.01000 0.07310 0.15579 0.01000 0.25435 0.20328 0.12808 0.01000 0.29848 0.01000 0.07851 0.01000 0.01000 0.01000 0.75951 0.10664 0.02948 0.26370 1.24557 0.01000 0.01000 0.25283 0.69426 0.01000 0.01000 0.19223 0.01000 0.01000 0.09618 0.55608 0.01000 0.32686 0.01000 0.94877 0.01000 0.19045 0.32247 0.23968 0.01000 0.04185 0.49619 0.01000 0.31375 0.31369 0.34465 0.01000 0.41167 0.14163 0.01000 0.01000 0.01000 0.01000 0.01000 0.12034 0.18348 0.01000 0.08328 0.43673 0.13221 0.14407 0.20040 0.13955 0.08154 0.07060 0.45283 0.60072 0.01645 0.14155 0.14934 0.17398 0.17010 0.03979 0.28105 0.18106 0.11517 0.01000 0.13502 0.07789 0.16079 0.24054 0.19021 0.26358 0.21451 0.01000 0.01000 0.11788 0.01000 0.09965 0.01000 0.28960 0.41602 0.28630 0.18666 0.01000 0.01776 0.07805 0.17838 0.09732 0.14514 0.16873 0.11441 0.01444 0.01162 0.52342 0.10046 0.37219 0.08433 0.09991 0.01623 0.12138 0.67107 0.01018 0.09569 0.01000 0.01000 0.02187 0.06352 0.06850 0.01000 0.08456 0.01000 0.02635 0.06997 0.26236 0.01000 0.59326 0.07532 0.24734 0.01849 0.15568 0.06863 0.16371 0.19943 0.22585 0.08146 0.20691 0.07584 0.05244 0.13890 0.18777 0.01390 0.03347 0.01000 0.01000 0.13841 0.34215 0.04760 0.13125 0.09790 0.15509 0.08796 0.01767 0.16887 0.04641 0.16689 0.36929 0.08055 2.58410 0.01000 0.34464 0.01000 0.07343 0.04552 0.10007 0.17631 0.06633 0.01000 0.01000 0.10070 0.07828 0.08254 0.01000 0.15231 0.17720 0.09298 0.02351 0.04673 0.07558 0.12773 0.01000 0.01000 0.13315 0.01000 0.14871 0.01000 0.10433 0.03594 0.34879 0.15069 0.04110 0.10934 0.06821 0.05261 0.06073 0.10221 0.06504 0.04513 0.10400 0.06403
0.02840 0.01000 0.01360 0.02900 0.01000 0.02442 0.03784 0.02384 0.01000 0.05556 0.01000 0.01461 0.01000 0.01000 0.01000 0.07292 0.01985 0.01000 0.04908 0.11958 0.01000 0.01000 0.02427 0.06665 0.01000 0.01000 0.03578 0.01000 0.01000 0.01790 0.05338 0.01000 0.06084 0.01000 0.09109 0.01000 0.03545 0.06002 0.04461 0.01000 0.01000 0.10050 0.01000 0.03012 0.03011 0.03309 0.01000 0.03952 0.01359 0.01000 0.01000 0.01000 0.01000 0.01000 0.06032 0.03415 0.01000 0.01550 0.04193 0.01269 0.01383 0.10045 0.02597 0.01518 0.01314 0.04347 0.05767 0.01000 0.07095 0.04332 0.03238 0.03166 0.01000 0.02698 0.09076 0.05773 0.01000 0.03917 0.02259 0.01543 0.02309 0.01826 0.02530 0.10752 0.01000 0.01000 0.03420 0.01000 0.02890 0.01000 0.02780 0.03994 0.02748 0.01792 0.01000 0.01000 0.03912 0.08941 0.04878 0.04210 0.04895 0.03319 0.01000 0.01000 0.05025 0.05036 0.19156 0.04227 0.02898 0.01000 0.06084 0.06442 0.01000 0.04796 0.01000 0.01000 0.01096 0.01842 0.01987 0.01000 0.04238 0.01000 0.01000 0.03507 0.13151 0.01000 0.29738 0.02185 0.07175 0.01000 0.04516 0.03440 0.08206 0.09997 0.11321 0.04083 0.10372 0.03801 0.01521 0.06963 0.09911 0.01000 0.01000 0.01000 0.01000 0.04014 0.09926 0.02386 0.07078 0.04907 0.08772 0.04409 0.01000 0.04899 0.01346 0.05551 0.10713 0.02337 1.58142 0.01000 0.19670 0.01000 0.03680 0.02282 0.05016 0.08838 0.03325 0.01000 0.01000 0.06267 0.04871 0.04137 0.01000 0.04418 0.05140 0.05786 0.01463 0.02908 0.03788 0.06403 0.01000 0.01000 0.03862 0.01000 0.04314 0.01000 0.06492 0.02236 0.17483 0.07553 0.01192 0.03172 0.01979 0.01526 0.01762 0.02965 0.04047 0.02808 0.06472 0.01857
0.02181 0.01000 0.01045 0.02227 0.01000 0.01875 0.02906 0.01831 0.01000 0.04267 0.01000 0.01122 0.01000 0.01000 0.01000 0.05601 0.01524 0.01000 0.03770 0.09185 0.01000 0.01000 0.01864 0.05120 0.01000 0.01000 0.02748 0.01000 0.01000 0.01375 0.04100 0.01000 0.04673 0.01000 0.06997 0.01000 0.02723 0.04610 0.03427 0.01000 0.01000 0.07952 0.01000 0.02313 0.02313 0.02541 0.01000 0.03036 0.01044 0.01000 0.01000 0.01000 0.01000 0.01000 0.04633 0.02623 0.01000 0.01190 0.03220 0.01000 0.01062 0.07716 0.01995 0.01166 0.01009 0.03339 0.04430 0.01000 0.05450 0.03327 0.02487 0.02432 0.01000 0.02072 0.06971 0.04434 0.01000 0.03008 0.01735 0.01185 0.01773 0.01402 0.01943 0.08259 0.01000 0.01000 0.02627 0.01000 0.02220 0.01000 0.02135 0.03068 0.02111 0.01376 0.01000 0.01000 0.03005 0.06868 0.03747 0.03234 0.03760 0.02549 0.01000 0.01000 0.03860 0.03868 0.14946 0.03247 0.02226 0.01000 0.04673 0.04949 0.01000 0.03684 0.01000 0.01000 0.01000 0.01415 0.01526 0.01000 0.03256 0.01000 0.01000 0.02694 0.10102 0.01000 0.22843 0.01678 0.05511 0.01000 0.03469 0.02642 0.06304 0.07678 0.08696 0.03136 0.07967 0.02920 0.01168 0.05348 0.07845 0.01000 0.01000 0.01000 0.01000 0.03262 0.07624 0.01833 0.05668 0.03769 0.07201 0.03387 0.01000 0.03763 0.01034 0.04496 0.08229 0.01795 1.21475 0.01000 0.15109 0.01000 0.02827 0.01752 0.03853 0.06788 0.02554 0.01000 0.01000 0.04814 0.03742 0.03178 0.01000 0.03394 0.03948 0.04444 0.01124 0.02233 0.02910 0.04918 0.01000 0.01000 0.02967 0.01000 0.03313 0.01000 0.04987 0.01718 0.13430 0.05802 0.01000 0.02436 0.01520 0.01172 0.01353 0.02277 0.03109 0.02157 0.04971 0.01426
0.08641 0.01000 0.04139 0.08822 0.01000 0.05232 0.11512 0.07253 0.01000 0.16903 0.01000 0.04446 0.01000 0.01000 0.01000 0.15625 0.06039 0.01000 0.14934 0.25625 0.01000 0.01000 0.05201 0.14283 0.01000 0.01000 0.10886 0.01000 0.01000 0.05446 0.11440 0.01000 0.18511 0.01000 0.19519 0.01000 0.10785 0.18262 0.13573 0.01000 0.02370 0.28534 0.01000 0.06455 0.06453 0.07090 0.01000 0.08469 0.02913 0.01000 0.01000 0.01000 0.01000 0.01000 0.06986 0.10391 0.01000 0.04716 0.08985 0.02720 0.02964 0.11633 0.07903 0.04618 0.03998 0.09316 0.12358 0.01000 0.08217 0.35297 0.09852 0.09633 0.01000 0.05782 0.10511 0.06686 0.01000 0.31912 0.18410 0.03308 0.04948 0.03913 0.05422 0.12452 0.01000 0.01000 0.27863 0.01000 0.23553 0.01000 0.05958 0.08559 0.05890 0.03840 0.01000 0.01000 0.04531 0.10355 0.05650 0.34305 0.39880 0.27042 0.01000 0.01000 0.10768 0.05832 0.22026 0.04896 0.23615 0.03837 0.07046 0.13806 0.01000 0.05555 0.01000 0.01000 0.01269 0.15015 0.16191 0.01000 0.04908 0.01000 0.01000 0.04061 0.15230 0.01000 0.34440 0.17803 0.58460 0.04372 0.36797 0.03984 0.09504 0.11577 0.13111 0.04729 0.12011 0.04403 0.12395 0.08063 0.11319 0.01000 0.07912 0.01000 0.02357 0.32716 0.80869 0.02763 0.08039 0.05683 0.09842 0.05106 0.01026 0.39914 0.10970 0.38082 0.87284 0.19040 4.45757 0.01000 0.37463 0.01000 0.04262 0.02642 0.05809 0.10235 0.03851 0.01000 0.02236 0.14733 0.11453 0.04792 0.01000 0.35999 0.41883 0.13603 0.03440 0.06836 0.04387 0.07415 0.01000 0.01000 0.31470 0.01000 0.35149 0.01000 0.15264 0.05258 0.20247 0.08747 0.09715 0.25843 0.16123 0.12435 0.14355 0.24159 0.09516 0.06603 0.15215 0.15134
0.28879 0.01000 0.13835 0.29485 0.01000 0.07121 0.38473 0.24241 0.01000 0.56491 0.01000 0.14860 0.01000 0.01000 0.01000 0.21265 0.20183 0.01000 0.49909 0.34874 0.01000 0.01000 0.07079 0.19438 0.01000 0.01000 0.36382 0.01000 0.01000 0.18203 0.15569 0.01000 0.61862 0.01000 0.26564 0.01000 0.36045 0.61031 0.45363 0.01000 0.07921 0.93018 0.01000 0.08784 0.08783 0.09650 0.01000 0.11526 0.03965 0.01000 0.01000 0.01000 0.01000 0.01000 0.04145 0.34726 0.01000 0.15762 0.12228 0.03701 0.04034 0.06904 0.26411 0.15434 0.13362 0.12679 0.16819 0.01000 0.04876 0.12185 0.32927 0.32193 0.01114 0.07869 0.06237 0.03967 0.01000 0.11017 0.06355 0.04502 0.06735 0.05325 0.07380 0.07390 0.01000 0.01000 0.09619 0.01000 0.08131 0.01000 0.08108 0.11648 0.08016 0.05226 0.01000 0.01000 0.02688 0.06145 0.03353 0.11843 0.13767 0.09335 0.01000 0.01000 0.14655 0.03461 0.13478 0.02905 0.08152 0.01324 0.04181 0.18789 0.01000 0.03296 0.01000 0.01000 0.01000 0.05183 0.05589 0.01000 0.02913 0.01000 0.01000 0.02410 0.09038 0.01000 0.20438 0.06146 0.20181 0.01509 0.12703 0.02364 0.05640 0.06870 0.07780 0.02806 0.07128 0.02612 0.04279 0.04785 0.07124 0.01000 0.02731 0.01000 0.01000 0.11294 0.27917 0.01640 0.05177 0.03372 0.06654 0.03030 0.01000 0.13779 0.03787 0.13801 0.30132 0.06573 1.74355 0.01000 0.17268 0.01000 0.02529 0.01568 0.03447 0.06074 0.02285 0.01000 0.01000 0.06216 0.04832 0.02843 0.01000 0.12427 0.14458 0.05739 0.01451 0.02884 0.02603 0.04400 0.01000 0.01000 0.10864 0.01000 0.12134 0.01000 0.06439 0.02218 0.12015 0.05191 0.03353 0.08921 0.05566 0.04293 0.04955 0.08340 0.04014 0.02785 0.06419 0.05224
0.27888 0.01000 0.13360 0.28473 0.01000 0.06877 0.37153 0.23409 0.01000 0.54553 0.01000 0.14350 0.01000 0.01000 0.01000 0.20536 0.19491 0.01000 0.48197 0.33678 0.01000 0.01000 0.06836 0.18772 0.01000 0.01000 0.35134 0.01000 0.01000 0.17578 0.15035 0.01000 0.59740 0.01000 0.25653 0.01000 0.34808 0.58937 0.43807 0.01000 0.07649 0.89862 0.01000 0.08483 0.08481 0.09319 0.01000 0.11131 0.03829 0.01000 0.01000 0.01000 0.01000 0.01000 0.04003 0.33535 0.01000 0.15221 0.11808 0.03574 0.03895 0.06667 0.25505 0.14904 0.12904 0.12244 0.16242 0.01000 0.04709 0.11767 0.31798 0.31089 0.01076 0.07599 0.06023 0.03831 0.01000 0.10639 0.06137 0.04347 0.06504 0.05143 0.07127 0.07136 0.01000 0.01000 0.09289 0.01000 0.07852 0.01000 0.07830 0.11248 0.07741 0.05047 0.01000 0.01000 0.02596 0.05934 0.03238 0.11436 0.13295 0.09015 0.01000 0.01000 0.14152 0.03342 0.13049 0.02805 0.07872 0.01279 0.04038 0.18145 0.01000 0.03183 0.01000 0.01000 0.01000 0.05005 0.05397 0.01000 0.02813 0.01000 0.01000 0.02327 0.08728 0.01000 0.19737 0.05935 0.19489 0.01457 0.12267 0.02283 0.05446 0.06634 0.07513 0.02710 0.06883 0.02523 0.04132 0.04621 0.06914 0.01000 0.02637 0.01000 0.01000 0.10906 0.26960 0.01583 0.05034 0.03257 0.06494 0.02926 0.01000 0.13306 0.03657 0.13362 0.29098 0.06347 1.68374 0.01000 0.16675 0.01000 0.02443 0.01514 0.03329 0.05865 0.02207 0.01000 0.01000 0.06002 0.04666 0.02746 0.01000 0.12001 0.13962 0.05542 0.01401 0.02785 0.02514 0.04249 0.01000 0.01000 0.10491 0.01000 0.11717 0.01000 0.06219 0.02142 0.11603 0.05013 0.03238 0.08615 0.05375 0.04145 0.04785 0.08054 0.03877 0.02690 0.06199 0.05045
0.03600 0.01000 0.01724 0.03676 0.01000 0.06001 0.04796 0.03022 0.01000 0.07042 0.01000 0.01852 0.01000 0.01000 0.01000 0.17921 0.02516 0.01000 0.06222 0.29390 0.01000 0.01000 0.05965 0.16381 0.01000 0.01000 0.04535 0.01000 0.01000 0.02269 0.13121 0.01000 0.07712 0.01000 0.22387 0.01000 0.04493 0.07609 0.05655 0.01000 0.01000 0.12472 0.01000 0.07403 0.07401 0.08132 0.01000 0.09713 0.03342 0.01000 0.01000 0.01000 0.01000 0.01000 0.02839 0.04329 0.01000 0.01965 0.10305 0.03119 0.03399 0.04728 0.03292 0.01924 0.01665 0.10685 0.14174 0.01000 0.03340 0.03523 0.04105 0.04013 0.01000 0.06631 0.04272 0.02717 0.01000 0.03185 0.01837 0.03794 0.05675 0.04488 0.06219 0.05061 0.01000 0.01000 0.02781 0.01000 0.02351 0.01000 0.06833 0.09816 0.06755 0.04404 0.01000 0.01000 0.01841 0.04209 0.02296 0.03424 0.03981 0.02699 0.01000 0.01000 0.12350 0.02370 0.09546 0.01990 0.02357 0.01000 0.02864 0.15834 0.01000 0.02257 0.01000 0.01000 0.01000 0.01498 0.01616 0.01000 0.01995 0.01000 0.01000 0.01651 0.06190 0.01000 0.13998 0.01777 0.05836 0.01000 0.03673 0.01619 0.03863 0.04704 0.05329 0.01922 0.04882 0.01789 0.01237 0.03277 0.05194 0.01000 0.01000 0.01000 0.01000 0.03396 0.08073 0.01123 0.03861 0.02310 0.05187 0.02075 0.01000 0.03984 0.01095 0.04702 0.08713 0.01900 0.60974 0.01000 0.08131 0.01000 0.01732 0.01074 0.02361 0.04160 0.01565 0.01000 0.01000 0.02376 0.01847 0.01947 0.01000 0.03593 0.04181 0.02194 0.01000 0.01102 0.01783 0.03014 0.01000 0.01000 0.03141 0.01000 0.03509 0.01000 0.02461 0.01000 0.08229 0.03555 0.01000 0.02580 0.01609 0.01241 0.01433 0.02411 0.01534 0.01065 0.02454 0.01510
0.03767 0.01000 0.01805 0.03846 0.01000 0.06280 0.05019 0.03162 0.01000 0.07370 0.01000 0.01938 0.01000 0.01000 0.01000 0.18754 0.02633 0.01000 0.06511 0.30757 0.01000 0.01000 0.06243 0.17143 0.01000 0.01000 0.04746 0.01000 0.01000 0.02374 0.13731 0.01000 0.08071 0.01000 0.23428 0.01000 0.04702 0.07962 0.05918 0.01000 0.01033 0.13005 0.01000 0.07747 0.07746 0.08510 0.01000 0.10165 0.03497 0.01000 0.01000 0.01000 0.01000 0.01000 0.02971 0.04530 0.01000 0.02056 0.10784 0.03264 0.03557 0.04948 0.03445 0.02013 0.01743 0.11181 0.14833 0.01000 0.03495 0.03687 0.04296 0.04200 0.01000 0.06940 0.04471 0.02844 0.01000 0.03334 0.01923 0.03970 0.05939 0.04697 0.06508 0.05296 0.01000 0.01000 0.02911 0.01000 0.02460 0.01000 0.07151 0.10273 0.07069 0.04609 0.01000 0.01000 0.01927 0.04404 0.02403 0.03584 0.04166 0.02825 0.01000 0.01000 0.12925 0.02480 0.09943 0.02082 0.02467 0.01000 0.02997 0.16571 0.01000 0.02362 0.01000 0.01000 0.01000 0.01568 0.01691 0.01000 0.02088 0.01000 0.01000 0.01727 0.06478 0.01000 0.14649 0.01859 0.06107 0.01000 0.03844 0.01694 0.04042 0.04923 0.05577 0.02011 0.05109 0.01872 0.01295 0.03430 0.05389 0.01000 0.01000 0.01000 0.01000 0.03507 0.08448 0.01175 0.03994 0.02417 0.05336 0.02172 0.01000 0.04170 0.01146 0.04874 0.09119 0.01989 0.63809 0.01000 0.08510 0.01000 0.01813 0.01124 0.02471 0.04353 0.01638 0.01000 0.01000 0.02486 0.01933 0.02038 0.01000 0.03761 0.04375 0.02296 0.01000 0.01153 0.01866 0.03154 0.01000 0.01000 0.03287 0.01000 0.03672 0.01000 0.02576 0.01000 0.08612 0.03721 0.01015 0.02699 0.01684 0.01299 0.01499 0.02524 0.01606 0.01114 0.02568 0.01581
0.03883 0.01000 0.01860 0.03965 0.01000 0.03338 0.05173 0.03259 0.01000 0.07596 0.01000 0.01998 0.01000 0.01000 0.01000 0.09970 0.02714 0.01000 0.06711 0.16350 0.01000 0.01000 0.03318 0.09113 0.01000 0.01000 0.04892 0.01000 0.01000 0.02447 0.07299 0.01000 0.08319 0.01000 0.12454 0.01000 0.04847 0.08207 0.06100 0.01000 0.01065 0.13374 0.01000 0.04118 0.04117 0.04524 0.01000 0.05404 0.01859 0.01000 0.01000 0.01000 0.01000 0.01000 0.08248 0.04670 0.01000 0.02119 0.05733 0.01735 0.01891 0.13735 0.03551 0.02075 0.01796 0.05944 0.07885 0.01128 0.09701 0.05923 0.04428 0.04329 0.01000 0.03689 0.12409 0.07894 0.01000 0.05355 0.03089 0.02110 0.03157 0.02496 0.03460 0.14702 0.01000 0.01000 0.04676 0.01000 0.03952 0.01000 0.03801 0.05461 0.03758 0.02450 0.01000 0.01000 0.05349 0.12226 0.06670 0.05757 0.06692 0.04538 0.01000 0.01000 0.06871 0.06886 0.25824 0.05780 0.03963 0.01000 0.08319 0.08809 0.01000 0.06558 0.01000 0.01000 0.01498 0.02519 0.02717 0.01000 0.05795 0.01000 0.01000 0.04795 0.17982 0.01000 0.40661 0.02987 0.09811 0.01000 0.06175 0.04704 0.11221 0.13668 0.15479 0.05583 0.14181 0.05198 0.02080 0.09520 0.13184 0.01000 0.01327 0.01000 0.01000 0.05489 0.13571 0.03262 0.09310 0.06710 0.11259 0.06029 0.01211 0.06698 0.01841 0.07223 0.14648 0.03195 2.16226 0.01000 0.26895 0.01000 0.05032 0.03120 0.06858 0.12084 0.04546 0.01000 0.01000 0.08569 0.06661 0.05657 0.01000 0.06041 0.07029 0.07911 0.02001 0.03976 0.05180 0.08754 0.01000 0.01000 0.05281 0.01000 0.05898 0.01000 0.08877 0.03058 0.23905 0.10328 0.01630 0.04337 0.02705 0.02087 0.02409 0.04054 0.05534 0.03840 0.08849 0.02539
